WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
1635.0,10.58828,11.428227,22.844938,9.4751004,17.14608,18.006069,18.178476,4.9120033,15.440682,9.1056164,12.167923,13.055066,11.42681,9.1734473,22.149796,19.603436,7.3485643,24.691041,8.0786706,7.9090555,10.081069,11.410017,10.6528,11.659314,9.3119037,11.446637,38.468859,8.8501685,18.245623,8.6598467,11.859272,19.127279,89.978918,12.930516,40.06583,14.16093,11.173409,8.9398036,41.897223,8.3880911,6.9169598,24.3944,10.903611,10.709202,9.1790809,61.60572,74.724807,44.990547,30.937279,14.537984,5.8859774,11.896582,16.609047,12.517798,9.0740623,10.774319,8.8114081,14.289697,16.758213,7.8318556,8.0422212,8.9842872,10.856709,11.514375,7.5181194,9.4731556,12.652224,9.1145552,12.940631,33.398516,7.9095903,16.85188,7.1475559,8.1018811,22.303194,20.600311,15.306587,8.1991471,11.14699,8.9688826,6.9305284,10.183787,10.223533,9.5516238,14.707654,10.985755,14.24149,39.794386,10.214508,16.953375,12.54207,11.290577,18.637012,11.29841,6.1157002,59.617599,12.148875,11.862315,12.415026,37.080982,13.412452,10.95696,9.4482469,11.664211,132.13055,20.370088,12.643741,8.2013898,10.249006,16.227074,6.0247136,14.152784,20.871829,15.071098,16.067965,18.796471,29.144039,13.611448,9.4329708,68.030557,8.9076317
1636.0,10.353674,10.578168,22.240329,9.4747727,18.057824,18.253258,17.95491,4.6630422,14.648215,9.1523195,11.89104,12.7937,12.052254,9.4783062,22.283173,19.642926,7.2296684,24.662513,8.3533839,8.0683501,9.9038252,11.105869,10.058589,11.746446,8.7994078,11.243273,37.550307,8.9265484,18.963516,8.5186966,11.604077,19.151369,86.367062,12.962994,38.541517,14.992272,10.60331,9.3844331,41.620454,8.5745267,7.2978861,23.96194,11.424403,10.804037,9.5383731,62.474821,75.254968,44.273744,30.678816,14.387011,5.9217147,11.894581,17.23446,12.063709,9.0019099,11.034899,8.9875711,14.484627,16.337336,7.6629314,7.8949141,9.2653159,10.974601,11.191082,6.9115694,8.8732174,12.846976,8.9719179,13.07947,32.667051,7.9909971,16.464402,7.2712763,8.0385066,22.397346,21.078105,14.979358,8.8385774,11.167529,8.6443567,6.8413092,9.1410306,10.811901,9.305386,14.05457,10.14052,15.489861,39.054737,10.416173,16.834203,12.470037,11.862857,18.416501,10.808194,6.3557979,59.744753,12.544669,11.614592,11.990369,36.829018,13.584097,11.115742,9.5941485,11.160295,132.18702,19.146349,12.863325,8.1387903,10.513621,15.549696,6.1646397,14.072282,20.65248,15.220099,16.034037,18.510938,28.724153,14.474529,8.9665338,68.086831,8.637476
1637.0,9.8758659,9.5105199,21.19231,9.4214472,20.788298,18.21034,16.750434,4.428095,13.250176,9.663255,11.941545,11.656872,13.200696,10.072117,21.982798,19.061401,6.6949265,23.459229,9.121673,8.6455431,9.4111776,9.983501,9.0672479,10.50836,8.0062037,11.000042,34.844271,9.0434058,19.931442,8.6270432,10.955044,18.845433,85.768012,13.459986,38.630418,16.344751,9.1359871,10.122906,40.854312,9.2223301,7.7623368,24.634732,11.863083,10.683654,10.143285,58.371473,75.34893,48.967866,28.933171,13.780195,5.8954998,11.130092,19.964666,10.757816,8.0108022,11.210223,10.321725,14.213059,15.703591,7.5025419,7.144001,10.462803,10.857443,10.725964,5.0400757,8.0673934,13.18973,9.0564303,12.601603,31.582406,8.4829543,16.061415,7.263331,8.0569262,22.682535,21.33983,12.122551,10.3511,10.988972,7.5500723,6.8695929,6.5955878,13.422587,8.2267555,11.705069,7.8366932,17.698681,35.937733,11.179251,16.009336,12.507445,13.707808,19.168001,9.1569515,6.8253768,59.40642,12.718996,11.005731,11.75794,35.43199,13.514653,10.66886,11.919835,9.4231206,131.46816,16.27562,12.66129,7.3651461,10.854563,12.21037,6.0300391,13.716573,19.737217,15.194927,16.064088,16.992257,27.467256,15.321084,9.358489,65.449377,7.9966212
1638.0,10.023569,10.057761,21.950683,9.4376951,20.958561,17.900072,16.371403,4.7303811,14.107907,10.005332,12.613805,11.38434,12.8041,9.9536829,21.622938,19.117712,6.7400027,22.882663,8.9743588,8.7291111,9.6110655,9.6600196,9.7710693,9.8111534,8.7482586,11.193766,34.463094,9.0585733,19.619001,9.1288622,11.314222,18.926515,84.387659,13.811785,38.561323,15.878661,9.6172836,9.8972797,40.749983,9.3903437,7.2929582,24.107918,11.257475,10.436522,10.30015,58.316209,74.55146,48.47453,28.367877,13.92178,6.0215214,10.561542,20.204491,10.927487,7.3571402,10.899445,10.840462,14.041955,16.35908,7.7634126,7.127587,10.687252,10.576062,11.33718,5.170577,8.4974858,13.26625,9.608974,12.16583,32.335566,8.8838896,16.1817,7.1511924,8.29722,22.736918,20.560359,11.38012,10.201493,10.822698,7.7565743,7.2632453,7.6419732,14.242294,8.126529,10.873737,8.0489258,17.440056,36.960411,11.4288,15.61144,12.644304,13.732871,19.246417,9.293951,6.5768184,58.989891,12.235064,11.504755,11.968241,34.93605,13.268766,10.153926,12.466608,9.5382533,130.19863,16.958464,12.120011,7.3048763,10.762844,11.405619,5.7622917,13.741579,19.404294,14.806027,16.191135,16.939801,27.529211,14.422678,9.2245496,65.416026,8.2384645
1639.0,10.224758,10.73243,22.787424,9.4392775,21.058447,17.595545,15.878229,5.0158999,15.198737,10.34781,13.373548,11.113485,12.217339,9.8504619,21.32856,19.020267,6.7883459,22.252936,8.7849194,8.8006747,9.9308953,9.3241862,10.502145,9.0302926,9.6337776,11.451742,34.232521,8.9876219,19.148676,9.6982107,11.657984,19.053939,84.428074,14.114956,39.054323,15.213023,10.108962,9.5764662,40.585682,9.5930557,6.7405598,23.773797,10.55909,10.16178,10.402216,57.990189,73.603543,48.57355,27.779512,14.072387,6.1914579,10.002966,20.491213,11.179815,6.7513664,10.548853,11.334307,13.929779,17.052756,8.095046,7.0651861,10.947271,10.234077,11.950449,5.3753339,9.0366712,13.249674,10.191441,11.69668,33.285854,9.2861095,16.26332,7.0688408,8.5170721,22.781067,19.793026,10.673985,9.9230968,10.690776,8.0357529,7.7001433,8.8536438,14.937913,8.0395002,10.109311,8.3730695,16.983275,38.076297,11.680679,15.25818,12.655832,13.681567,19.466201,9.4591984,6.3172009,58.43633,11.764313,12.090715,12.214122,34.444653,12.961206,9.6173669,13.095276,9.822063,129.05716,17.902585,11.593854,7.1343778,10.606599,10.514953,5.4299857,13.739441,19.12006,14.380307,16.393834,16.908371,27.720082,13.382438,9.3037476,65.657586,8.5083524
1640.0,10.759133,12.037634,23.933114,9.3477216,20.661456,17.449668,14.677343,5.0684515,17.645976,10.597467,14.520105,10.933509,10.46302,9.9151047,21.626274,17.932159,6.8420373,21.419782,8.3658818,8.7553554,11.039727,8.9498372,11.185166,7.9039802,11.289661,12.097914,35.130429,8.3080635,17.744692,10.592784,11.779767,19.517351,93.706976,13.968815,42.989639,13.335317,10.505758,8.6818366,40.010729,10.012047,5.7709849,24.676157,9.4324098,9.7746257,10.086978,56.342591,71.88178,52.216726,27.201069,14.236142,6.6323818,9.7001012,21.006576,11.95428,6.6972435,9.9891422,11.491173,14.352073,17.806777,8.8414152,6.6837854,11.38633,9.55158,12.393308,6.0426325,10.151956,12.579775,10.797789,11.156545,35.36485,9.582329,15.973141,7.2485681,8.5303178,22.738703,19.343638,10.481034,8.814535,10.860041,8.7679844,8.328801,10.917069,14.51465,8.0786502,9.9421879,9.3853667,15.317804,39.681762,11.89098,15.338027,11.734491,13.050578,20.414533,9.7712727,6.0858379,57.071869,11.565667,13.184128,12.58296,34.131903,12.287011,9.0845365,14.077166,11.278881,129.08951,20.436734,11.372703,6.2096884,10.040212,9.2671832,4.7488906,13.540335,19.33478,13.843576,17.071788,17.028286,28.779832,11.717012,10.719782,67.912605,8.9015694
1641.0,10.906012,11.505658,23.511812,9.3543616,20.462963,17.942817,14.335277,4.5327034,17.864162,10.317207,14.160967,11.190478,10.194391,10.275588,22.467242,17.787235,6.7909085,21.692293,8.4378634,8.5665055,11.507834,8.8786907,10.465849,8.3639314,11.22156,12.213206,36.009521,7.858865,17.773446,10.467189,11.321435,19.897377,94.704419,13.372311,42.447368,13.086076,9.9475059,8.591188,39.688273,10.181761,5.9635409,24.354713,9.8139273,9.9220618,9.7512699,58.653389,72.188034,50.666277,27.649651,14.101296,6.7397715,10.39964,20.819908,12.169382,7.6996881,9.931403,10.831137,15.268519,17.300959,8.9325709,6.4601512,11.335389,9.5092613,11.80955,6.169341,9.8983011,12.183182,10.286491,11.622483,35.468715,9.2417222,15.243286,7.6360204,8.2569681,22.659297,20.150875,11.617816,8.4930859,11.265647,8.973192,8.2126905,10.79144,13.085516,8.2661301,10.280521,9.5328438,15.242919,40.111514,11.77489,15.950314,10.888971,12.394726,19.483025,9.7221427,6.4758208,56.967763,12.328891,13.45577,12.147674,34.634291,12.166939,9.4752586,13.595309,12.182538,130.3652,20.861787,12.215468,5.7165578,9.9006031,9.6383082,4.8355288,13.386742,20.282338,14.231801,17.221733,17.111331,29.285538,12.513713,10.617125,69.798013,8.8075188
1642.0,10.920258,10.938683,23.009387,9.3689003,20.298689,18.530187,14.266816,4.0444475,17.814819,9.928833,13.465768,11.612022,9.945697,10.558601,23.593458,17.258901,6.7630162,22.118621,8.5837263,8.4174462,11.980868,8.9017598,9.6127804,8.9286415,11.104588,12.257435,37.062986,7.2452543,17.718,10.209586,10.79103,20.137083,96.849929,12.725371,42.34166,12.938557,9.3642615,8.7423378,39.490262,10.189809,6.272066,24.543813,10.130569,10.069812,9.2894146,59.685075,72.882863,49.8358,28.158251,13.896894,7.0762618,11.280735,20.367989,12.263035,8.8276518,9.7426401,10.343775,16.030672,16.677282,9.0607404,6.3139848,11.367821,9.3777144,11.326103,6.3100228,9.5236507,11.717713,9.7425165,12.099391,35.417279,8.8146806,14.554361,7.9034044,7.9894352,22.53631,20.923447,12.656243,7.9970266,11.691567,9.1189866,8.0984865,10.329483,11.264188,8.5350429,11.270371,9.7171163,15.044643,39.663214,11.688297,16.806178,9.9795881,11.652427,18.892911,9.9141142,6.9602467,57.342461,13.267984,13.577919,11.915183,34.747206,12.169151,9.9690075,12.973658,13.033106,132.07418,21.282821,12.998764,5.4182707,9.5969144,10.591268,5.0873113,13.222452,21.134425,14.648638,17.311774,17.303914,29.923845,13.799107,10.611816,71.642808,8.6615158
1643.0,10.488461,10.446815,22.529426,9.4321213,20.378699,19.17837,15.166492,3.9567802,16.913137,9.3806812,11.95286,12.404699,9.9128203,10.453547,25.187638,15.839838,6.8398268,22.86114,8.927075,8.4688518,12.276312,9.1746259,8.7439353,9.6104202,10.931277,12.049232,38.189886,6.3619704,17.494009,9.6595502,10.304656,19.83476,100.19632,12.237903,43.04905,13.236658,9.0157661,9.6809264,39.81708,9.6659832,6.8328699,25.986444,10.074263,10.150098,8.6432455,56.692226,74.627199,50.695802,28.631831,13.566732,8.0663096,12.364392,19.133318,11.917639,9.8432266,9.1302181,10.71306,15.979583,15.995615,9.2777062,6.5272336,11.669487,8.9866716,11.489238,6.4522806,8.8714184,11.281343,9.3703635,12.4123,34.892608,8.3255925,14.276744,7.6421719,7.9090964,22.336826,21.139488,12.904772,7.1382554,11.991884,9.0327782,8.0905722,9.069841,8.9764873,8.9792203,13.867403,9.9574165,14.617363,36.752995,11.779862,18.090348,9.289753,10.891056,19.438038,10.892429,7.5603704,59.245328,14.379661,13.243025,12.445727,33.438411,12.578088,10.554965,12.08793,13.363229,134.28445,21.548558,13.212886,5.9656822,8.8804047,13.143158,5.8164042,13.11785,21.325935,14.983158,17.135109,17.803925,30.729678,16.251808,10.646133,72.652803,8.4414072
1644.0,10.095461,10.51295,22.912583,9.5562431,20.818465,19.070756,16.125598,4.5411606,16.223533,9.4439311,11.427842,12.631808,10.29853,10.008294,25.301468,15.66664,6.9859713,22.989258,9.1044772,8.6988993,12.018282,9.2295689,9.1494645,9.5932466,11.080587,11.824223,37.812113,6.3325667,17.621522,9.5789417,10.655243,19.371685,95.626625,12.70275,41.755402,13.800353,9.5826638,10.47737,40.41495,9.2230324,6.9689075,25.95894,9.5967961,10.035992,8.716314,54.848644,75.5329,49.2542,28.415716,13.56565,8.6577882,12.235203,18.284346,11.520865,9.3020518,8.6030535,11.819815,15.134607,16.311299,9.3835829,7.0001215,11.916437,8.7353853,12.504131,6.4614999,8.6220695,11.60697,9.809492,12.151252,34.554914,8.5129249,14.76684,7.0605643,8.3048494,22.352394,20.114128,11.875974,6.9692184,11.735317,8.8723351,8.3664623,8.8562399,9.2292193,9.1195604,14.613545,9.9946306,14.755472,35.49492,12.087891,18.191811,9.8552928,10.926396,19.846648,11.732888,7.5592052,60.781831,14.249815,13.08153,13.148803,31.926769,12.940424,10.387393,11.829461,12.735621,133.66965,21.412905,12.394961,6.9992333,8.6070484,14.510324,6.275977,13.288991,20.579714,14.801509,16.790377,18.099691,30.709578,17.207726,9.8302475,71.680712,8.5229849
1645.0,9.9996383,10.941141,23.320801,9.7276766,20.984405,18.841077,16.94591,5.2112806,15.800059,9.6322352,11.05189,13.085984,11.07641,9.468877,25.065901,15.190124,7.3387771,23.072601,9.2280602,8.9194672,11.752168,9.5319629,9.712242,9.6606538,10.899242,11.579686,37.333573,6.4114891,17.167155,9.3190487,11.09047,18.794473,93.497423,13.208186,40.957063,14.569019,10.185011,10.946577,40.730347,8.7192169,6.9002679,26.369113,9.4558086,9.585976,8.5980059,53.065381,75.204535,48.984627,28.171019,13.668766,9.1756635,12.214122,17.683652,11.264376,8.8420472,8.4459818,12.714708,14.412326,16.782272,9.4273711,7.601822,12.082074,8.4058663,13.539283,6.3941894,8.7461981,11.943653,9.852022,11.739252,34.030564,8.8791556,15.55539,6.5221782,8.7267873,22.157437,19.02237,11.024364,7.0253936,11.299162,8.7556491,8.4554746,8.1874908,9.8244246,9.3986706,15.511715,10.028391,14.923256,33.369696,12.291604,18.36775,10.792875,10.812113,20.415137,12.480942,7.5769237,61.769984,13.945682,13.05415,13.472808,30.896799,13.292444,10.628026,11.369686,12.02267,132.66024,21.547568,11.447688,8.1834006,8.5197376,15.97832,6.5449039,13.296731,19.677937,14.639258,16.460002,17.881602,30.90372,16.932173,9.1909099,70.985227,8.1952386
1646.0,10.568976,11.730103,23.588749,9.9276347,20.553839,18.524374,17.024921,5.6660883,16.16298,9.9832577,11.166875,13.753361,12.25784,9.0620659,24.295879,14.5711,7.9201067,23.021359,9.193649,8.9837125,11.644092,10.089921,10.289197,9.9165467,10.187669,11.433989,36.892074,6.666176,15.913312,8.868517,11.47944,18.373992,95.309646,13.525265,40.65239,15.368135,10.547474,10.534217,40.299918,8.4024316,6.4797588,26.913552,10.096703,8.7170594,8.1839077,53.423921,72.654931,49.73522,28.02454,13.931996,9.2732105,12.436206,17.803081,11.451086,8.8164172,9.0520254,12.692852,14.442173,17.331964,9.3347046,8.1501188,11.975484,8.0921262,14.092276,6.2237102,9.4799732,12.159984,9.0769969,11.300372,33.42871,9.4187241,16.416795,6.3901331,8.9983756,21.65734,18.348893,11.077477,7.5133801,10.757798,8.8292063,8.1506904,7.0906356,10.762018,9.826248,16.024709,10.039473,15.183278,31.044209,12.202756,18.598511,11.951749,10.365812,20.566447,12.667888,7.6577397,61.179101,13.495336,13.422471,12.775258,31.393066,13.416204,11.538263,10.638494,11.606959,131.22914,22.167542,10.803062,9.0436792,8.8668357,16.900139,6.3234046,12.989773,19.061471,14.640157,16.312746,16.771373,31.423325,14.478033,8.882706,71.398553,7.2565289
1647.0,11.254452,11.884553,23.527552,10.012677,20.045343,18.481223,16.307564,5.4520371,16.958752,10.181004,11.611893,14.000745,12.774636,9.2109091,23.816653,14.759083,8.1785517,22.894149,9.0736506,8.8113714,11.836833,10.22995,10.345067,10.204269,9.7094319,11.52687,36.866075,6.8481971,15.300191,8.7114069,11.495227,18.619383,95.445726,13.376994,39.476567,15.508528,10.373445,9.7372261,39.564844,8.6196808,6.1628753,26.169295,10.918694,8.2915986,7.9237841,57.264448,70.558715,48.173142,28.147239,14.110196,8.9012754,12.702784,18.30233,11.915633,9.2585529,9.6896404,11.825675,15.343282,17.478625,9.2225398,8.1594505,11.681898,8.0765936,13.743519,6.140957,9.9691309,12.130377,8.2682169,11.339312,33.341836,9.6366838,16.368321,6.8090471,8.9199922,21.362597,18.627549,12.076511,7.9647271,10.658514,9.0791329,7.8152477,6.8349748,11.10192,10.028402,15.345313,10.023507,15.499575,31.383156,11.971404,18.665338,12.201455,9.8656256,19.442858,12.208165,7.7820612,59.769436,13.398086,14.007947,11.631368,32.851356,13.182574,12.186766,10.137937,12.000121,130.44697,22.686812,11.129845,8.822716,9.3176516,16.530426,5.9177273,12.707218,19.477298,14.855219,16.431634,15.905915,31.762368,12.539691,8.5318746,72.762169,6.6846592
1648.0,12.011312,11.561687,23.018659,9.610315,19.12529,18.415818,14.983301,4.9186844,17.655084,9.8947974,12.465134,13.681834,12.881322,9.4235616,23.339827,14.006046,8.5822535,22.325577,8.7368014,8.9781217,11.741809,10.333055,10.237647,10.675562,9.4346861,10.951373,37.06999,7.0278432,14.100788,8.6780903,10.871647,19.298696,95.987379,13.015305,39.277344,15.578501,9.8908062,8.8637115,38.762311,8.8520148,6.5249287,25.67682,11.432324,7.4088951,7.1843807,58.257708,69.121165,47.756417,28.561625,13.963347,8.0562313,12.412393,18.948257,12.385234,9.2744613,10.036176,10.866768,15.833523,17.33936,9.1098784,7.9795827,11.063652,8.3225904,13.25978,5.9112784,10.787801,11.866378,8.1099948,11.399861,32.836278,9.2024309,15.926915,7.1540858,8.2494937,20.866088,18.741902,12.404969,8.3102688,10.4898,8.9600634,6.7405485,6.5035281,11.468217,9.7262133,13.880291,10.141295,14.590028,31.663075,11.648183,18.631348,12.094319,10.073063,18.054268,11.568931,7.9585779,57.962912,13.052764,13.648847,10.448448,33.949119,13.056147,12.599467,10.28961,12.009644,129.49012,21.574909,11.660081,8.0327709,9.6261685,15.312261,5.437285,12.67661,19.544462,14.739964,16.697931,14.685573,31.209206,10.696862,7.6969743,72.417232,6.2442142
1649.0,12.410228,10.713378,22.320054,8.8966548,18.345901,18.397626,13.751044,4.3152372,17.810348,9.2194788,13.294022,12.867826,12.462819,9.6083726,23.19891,12.780184,8.9191999,21.580822,8.3665898,9.4532847,11.372235,10.246402,10.017492,11.146328,9.64003,9.9184032,37.406298,7.1142064,13.069757,8.8658369,9.888108,20.176826,94.420196,12.639395,39.443293,15.562073,9.385105,8.4748478,38.394666,8.9949638,7.5391641,25.266463,11.2743,6.5215277,6.3559659,56.242272,69.499734,47.468301,29.100993,13.524539,7.1778929,11.637735,19.265365,12.600295,8.7578202,9.7300584,10.425357,15.637802,16.973964,9.0813341,7.7186581,10.407706,8.7491706,12.99076,5.6626192,11.439473,11.550407,8.9044536,11.496169,32.157336,8.2414585,15.19924,7.2115308,7.2958281,20.49333,18.519966,11.787291,8.3352718,10.358699,8.4893796,5.4674777,6.4312341,11.638772,9.0048762,12.16048,10.356627,12.87512,32.117815,11.45611,18.509398,11.633112,10.949176,16.817397,11.16758,8.1304187,56.888139,12.660417,12.45296,9.8848489,33.898235,13.124548,12.438271,11.026717,11.620958,128.76262,19.144171,12.153679,7.0670924,9.5847488,13.881563,5.2103254,13.000815,19.23591,14.318003,16.941808,13.827496,29.909278,10.289112,6.3900508,70.447861,6.284955
1650.0,12.312788,9.9583439,22.043988,8.527383,18.303581,18.46307,13.477949,4.0853324,17.508065,8.7976557,13.51969,12.306584,12.043233,9.6723561,23.425915,12.360906,8.9772713,21.265093,8.2658582,9.7904509,11.105745,10.002182,9.9034461,11.357352,10.08876,9.323989,37.565102,7.1008719,13.053032,9.1230905,9.409931,20.661553,89.947029,12.549385,38.631706,15.549651,9.2899334,8.72986,38.603658,9.0179165,8.3153932,24.590583,10.809556,6.2749377,6.1061138,54.921592,70.956182,45.702274,29.366791,13.222337,6.9310138,11.114629,19.011566,12.527,8.2547015,9.1135763,10.685787,15.264125,16.762533,9.146647,7.6354548,10.168813,9.0057103,13.149796,5.6005416,11.441142,11.508053,9.8330196,11.601626,31.87854,7.6196432,14.710241,7.0554978,6.8656074,20.542831,18.158532,11.071185,8.1555031,10.367376,8.1512893,5.0193046,6.7524307,11.555824,8.5326512,11.268481,10.490887,12.001552,32.849373,11.538786,18.432604,11.284697,11.564663,16.122259,11.282915,8.2234683,57.183498,12.56669,11.666373,10.060944,33.087556,13.257111,11.975789,11.489736,11.334017,128.53858,17.559827,12.319665,6.7108668,9.357588,13.414531,5.369174,13.361384,19.004713,14.023631,16.952759,13.871187,29.044892,11.33247,5.2446097,69.095177,6.6719624
1651.0,12.356918,9.1799924,22.082047,8.8772163,18.823083,18.469429,14.358942,4.0959612,16.820809,9.3357496,13.635644,12.070865,11.218268,9.3617594,23.187823,11.16664,8.2881959,21.652095,8.3135622,9.6960092,10.741415,9.27265,9.8732146,10.968662,10.72484,9.5632736,36.770851,7.4871824,12.899014,9.6283838,9.754996,20.947937,88.069362,12.584564,38.830009,14.634709,10.523145,8.158715,38.785001,8.8870485,8.6565865,23.785973,10.680949,6.1046519,6.2895742,51.118683,71.147807,44.742941,28.865686,13.307542,7.1354327,11.599094,18.869488,12.751909,7.9101678,8.436663,11.015282,15.629115,16.765835,8.8351218,8.0521996,9.6819338,9.3900011,13.881985,5.639909,11.200899,12.062372,11.13646,11.068371,32.344612,6.8739457,14.959417,6.7669929,6.4257225,22.38928,17.661322,11.054223,8.3527687,10.225921,7.3633427,5.5950821,6.43095,11.057214,7.8784385,11.659575,9.9874255,11.626642,30.797285,11.759328,18.45228,12.02768,11.655805,18.458206,11.761451,7.9400641,57.28993,13.020638,10.330635,10.166654,32.060698,12.397895,11.380171,10.541645,11.481835,128.05418,15.722066,12.203152,6.5088373,9.0466445,12.765946,5.3233861,13.051683,17.725527,13.369212,16.054004,14.771329,28.799799,11.226744,5.1738719,68.676277,6.9330291
1652.0,12.509749,8.8680585,22.41588,9.612114,19.50885,18.432336,15.604462,4.314144,16.349958,10.306156,13.563809,12.295135,10.742392,9.0054709,22.753819,10.462661,7.4904158,22.360721,8.4779074,9.2877615,10.590847,8.6277018,9.9608628,10.471214,11.083302,10.355461,35.729539,7.9452326,12.896583,10.010829,10.615652,20.926218,87.395657,12.742034,38.708936,13.662894,12.024332,7.3688306,38.867219,8.7649766,8.4045281,22.881479,10.952811,6.1880942,6.7887782,49.313537,70.215364,43.545752,28.113325,13.671311,7.59714,12.61193,18.814229,13.073524,7.9592918,8.1433865,11.249168,16.482173,16.992309,8.444588,8.642444,9.3404892,9.6118838,14.606687,5.7810205,10.856915,12.778808,11.844528,10.447516,33.1688,6.5945463,15.571334,6.5858986,6.3572314,24.466707,17.359435,11.737345,8.7567464,10.113934,6.8389489,6.6593724,5.9890017,10.577138,7.5833045,12.67222,9.3347776,12.108911,28.399389,11.982185,18.557814,13.144989,11.17442,21.208767,12.241357,7.614244,57.286493,13.618328,9.6827799,10.045435,31.629864,11.33912,11.085441,8.9410339,11.957529,127.63864,15.124713,11.992442,6.6431646,8.9492221,12.568254,5.1870198,12.435903,16.646223,12.954673,15.019171,15.776059,29.328684,10.422422,5.6776108,69.753332,6.9458449
