WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
1894.0,5.2588129,2.9112723,2.9175811,4.8983983,50.652748,5.4375151,2.8065779,1.2411646,2.5128901,1.1179211,2.9731048,4.3740501,5.2389456,4.79613,6.1616698,2.8175746,2.3749891,1.5952965,3.2818121,131.23523,34.162156,1.6169354,0.99337606,1.9029177,2.7482706,6.477802,26.602025,57.39217,2.3710703,129.78078,93.686817,4.3997546,1.9180356,3.0042036,1.8776709,6.2552581,44.426889,5.6751552,34.44594,131.23523,25.694771,4.1135196,56.5214,6.1944594,3.58421,3.9385631,18.128534,56.031093,3.0588528,2.0925715,2.392328,6.4140652,7.1222472,3.760125,5.4535085,5.455546,6.0969789,26.937534,7.9200399,2.6781598,17.137499,44.353802,134.84624,5.3691276,12.907638,131.25644,82.806074,92.967184,6.1472983,4.6695058,135.24196,2.878446,58.963063,131.23523,132.95039,131.27709,2.9936861,62.059959,4.3972188,5.7342224,6.9898317,131.13193,7.7337116,131.23523,141.55483,131.23523,75.553404,131.23523,3.5474469,131.20766,134.82938,7.9435942,25.23006,95.111767,157.2941,86.253848,131.0842,4.9812206,2.6510866,1.5134735,10.652003,4.122643,2.8800891,4.698281,6.1224969,6.838326,4.2420033,7.1234889,22.058668,6.1084431,37.996166,2.0799114,2.706965,4.4938885,25.062681,68.072758,11.340822,37.961106,1.9332153,12.963052,18.426283
1895.0,5.5322853,3.3447254,3.7901816,5.0534079,49.200815,5.5617286,2.8102496,1.2532131,2.3842157,1.043251,3.1595534,4.3038643,4.7866098,5.5155767,6.3377668,2.6804043,2.4674468,1.6389064,3.4466001,131.16446,33.669219,1.6058677,1.2047256,2.2550873,2.65781,7.0133797,25.503878,58.783254,2.1026008,129.75041,94.190174,4.7187736,1.6442154,3.1079583,1.8822186,6.2880155,42.38217,5.1241008,32.662397,131.16446,26.893263,4.2314838,58.17769,6.4039881,3.4884759,3.3943163,19.234561,57.65944,3.4961806,2.1252712,2.3861942,6.3617801,6.5673251,3.8099653,5.486142,5.7857233,5.7921524,25.576324,7.7686362,2.5885103,17.260228,43.343388,134.78079,5.2255375,13.215036,131.18412,83.461175,92.75462,6.321158,5.0385644,135.17561,2.9167816,56.864729,131.16446,132.99713,131.20638,2.983938,66.449586,4.2347379,5.2339136,7.0225448,131.05308,7.4452884,131.16446,141.49253,131.16446,75.057106,131.16446,3.3978421,131.13685,134.76152,7.9555381,25.626039,96.328917,156.08785,89.318747,131.01296,4.6845767,2.6066906,1.3770844,10.658644,4.4142552,3.0943855,4.3829458,6.1584848,6.6311012,4.2118128,7.4793865,20.437829,6.0606467,35.698848,2.1513884,2.6427634,4.8149998,24.635637,67.950283,11.164791,36.556998,2.093585,12.805525,18.309262
1896.0,5.508198,3.4417496,3.8913445,5.0568884,47.575972,5.5078024,2.8721478,1.333893,2.4706354,1.0300446,3.0580036,4.1051779,5.0609361,5.6387265,6.4078586,2.6020675,2.5184304,1.6972981,3.4930702,132.20068,31.999389,1.6173527,1.3280181,2.2724687,2.5237858,6.9461714,24.742045,54.630938,2.0849888,130.82711,92.96937,4.6712595,1.7631529,3.0904944,1.9631265,6.493828,41.191526,4.360619,31.435399,132.20068,26.053927,4.2191042,57.468353,6.5797694,3.6363112,3.2220068,18.896075,56.280102,3.5461187,2.0352528,2.3321601,6.0104177,6.5640276,3.9051627,5.2659095,5.907995,5.7070462,23.402163,7.6103229,2.5670405,16.857074,43.586669,135.8223,4.8815993,13.230396,132.21882,83.787019,93.36637,6.5233322,5.1606528,136.21622,2.8204311,55.60111,132.20068,134.15047,132.24268,3.0149186,64.536521,4.3744144,5.2080387,7.1000031,132.08122,7.1086699,132.20068,142.53711,132.20068,73.44566,132.20068,3.8673427,132.17304,135.80063,8.213813,25.087889,96.474043,155.85618,88.219228,132.04872,4.9221757,2.7434226,1.3091604,10.62413,4.4403185,3.06137,4.3265162,6.0633775,6.5111468,4.094229,7.2185191,20.289903,6.0953206,33.955033,2.2062577,2.6306792,4.8205957,24.427767,66.246405,10.996227,36.115755,2.0931555,12.899337,18.067472
1897.0,5.2607687,3.5508077,3.6212898,4.9548635,46.253518,5.2454212,3.1077587,1.5404309,2.7600988,1.1459273,2.616985,3.5240414,6.3410028,5.9506724,6.4271306,2.4708657,2.6310804,1.8861682,3.615676,136.92494,28.791178,1.7546656,1.5183518,2.0754531,2.0683025,6.1652436,26.347084,46.845432,2.2781274,135.59191,92.183832,4.1887067,2.3305133,2.9289786,2.266678,7.0595912,40.397261,2.6715319,31.510461,136.92494,23.989578,4.0522082,59.850965,7.1263855,4.0407849,3.2178418,17.475317,52.806938,3.2541086,1.8757358,2.2788758,4.9364781,6.7530739,4.1322194,4.7373789,5.93381,5.8440463,18.765386,7.2307615,2.6172256,17.242337,48.510377,140.55179,3.8684925,13.144127,136.94158,89.328804,96.551694,7.0991588,5.4045054,140.94484,2.5040772,55.288294,136.92494,138.99144,136.96701,3.1652189,58.982896,4.9607885,5.7978813,7.2247854,136.7974,6.4011288,136.92494,147.26962,136.92494,72.843444,136.92494,5.6172535,136.89726,140.52776,8.6798784,23.899997,101.78995,159.51837,86.406093,136.77251,5.9049719,3.2550553,1.1834168,10.613084,4.3898935,2.975085,4.3540357,5.7634248,6.3144128,3.8774712,6.6951625,21.75305,6.5329399,33.579062,2.3555453,2.6156997,4.5466686,25.060157,64.902085,10.806614,37.127028,2.0927169,13.254438,17.443843
1898.0,5.1226722,3.6788377,3.4073351,4.8944729,46.971554,5.1406818,3.2394139,1.5594946,2.7821039,1.3126515,2.4684487,3.391099,6.7802678,6.2736896,6.3174826,2.4834799,2.6814094,1.9743972,3.7361296,139.97126,28.151993,1.919975,1.4707118,1.9610712,1.8330051,5.6364826,28.186734,46.009109,2.4746225,138.67885,92.323166,3.8769389,2.5576572,2.8305897,2.4170394,7.1814848,40.833684,2.608804,33.110902,139.97126,23.522369,3.9135714,62.744808,7.2824741,4.0507145,3.3740185,16.712771,52.268752,2.9774902,1.9926213,2.3722157,4.6307219,6.6920838,4.083313,4.7577499,5.7555132,6.1853181,18.31212,7.1704169,2.7396259,18.323997,52.679433,143.6033,3.4665923,13.131204,139.98641,93.639601,98.8081,7.354068,5.5680487,143.99547,2.4238054,55.480415,139.97126,142.15407,140.01339,3.2559895,57.43229,5.2014685,6.1907681,7.0799937,139.83562,6.2958191,139.97126,150.32407,139.97126,74.234874,139.97126,6.2538048,139.94355,143.57692,8.9333425,23.914435,105.81756,163.94099,87.245441,139.81837,6.329354,3.4680521,1.1514113,10.70563,4.3769782,3.0689547,4.4165414,5.7070839,6.3759648,3.9999564,6.9101707,22.443022,6.816796,35.354222,2.4601181,2.5992083,4.3059678,24.801893,66.519129,10.762639,37.909682,2.0809602,13.360677,17.202518
1899.0,5.0783176,3.81236,3.2958787,4.8740943,48.49069,5.1470232,3.2901208,1.4722984,2.6475385,1.4735969,2.5160118,3.5294665,6.6494083,6.5613509,6.1638624,2.5683439,2.6922113,1.9922511,3.8395322,141.52149,28.928837,2.0705005,1.307839,1.9272022,1.7592925,5.3659993,29.623541,48.891844,2.6278689,140.26977,92.76239,3.7298619,2.545334,2.7895177,2.4551827,7.0386414,41.707844,3.4325944,35.082498,141.52149,23.992411,3.8196596,65.199645,7.1941332,3.83875,3.5625932,16.458808,53.419558,2.779897,2.2415611,2.5276195,4.8041613,6.4841402,3.889287,5.0764298,5.5110008,6.5662332,20.1565,7.2924418,2.8774842,19.533899,55.535246,145.15868,3.465945,13.170896,141.53517,96.32135,100.12329,7.3935226,5.6716752,145.54998,2.4903681,55.684161,141.52149,143.82021,141.56369,3.2961872,58.351713,5.2007115,6.3694812,6.8107005,141.37775,6.5246971,141.52149,151.88232,141.52149,76.257954,141.52149,6.1463313,141.49376,145.12998,9.0525583,24.576929,108.20155,167.86058,89.361573,141.36814,6.3587437,3.4748124,1.1714497,10.837112,4.3961708,3.2505692,4.4761054,5.7975524,6.56342,4.2874517,7.4941628,22.463082,6.949933,37.752137,2.5256917,2.5826858,4.1385857,23.987201,69.31588,10.784875,38.286909,2.0643938,13.305891,17.204298
1900.0,4.9750979,4.0223328,3.261844,4.6866761,54.74248,5.397864,3.4536872,1.3260363,2.3921847,2.0150744,2.9347404,4.0170498,6.0051836,7.1528163,5.8038839,2.9327182,2.6508328,1.9616163,3.9660238,144.31346,32.813377,2.3160762,0.99216727,2.0598159,1.8760536,4.9838049,34.030459,60.827831,2.8947712,143.10249,97.647905,3.5271636,2.4714238,2.7434065,2.4954402,6.7287578,45.500494,5.2169262,40.925968,144.31346,26.506196,3.6851338,73.392306,6.494829,3.0507652,4.3894365,17.49888,58.696054,2.9188686,2.9750036,2.8553783,5.5539029,6.2458252,3.628589,6.1690122,4.9297709,7.1300717,26.990717,7.8009093,3.1770768,23.239665,61.602264,147.95574,4.1129987,13.267115,144.32569,102.82237,102.48842,7.166484,5.7004903,148.34619,2.7930542,58.51066,144.31346,146.72768,144.35572,3.3595459,65.863561,4.9018794,6.9246613,6.3511677,144.16162,7.0723188,144.31346,154.6822,144.31346,83.3484,144.31346,5.4151088,144.2857,147.92474,8.7971059,26.690951,114.9719,176.48322,97.043291,144.15964,6.3085609,3.3890835,1.4538651,11.287877,4.4718438,3.6869753,4.658126,6.1864666,6.9053678,5.0205975,9.185697,22.911323,7.7444002,46.69829,2.7318246,2.5409654,3.7346108,22.653099,76.723402,11.063466,40.170097,2.2382995,13.150055,17.819802
1901.0,4.9048709,3.9899199,3.4386899,4.5224611,56.042469,5.6053091,3.5700903,1.4224293,2.4882961,2.238005,3.1874574,4.1340482,5.7600201,7.0749644,5.7884625,3.114195,2.6106718,1.9210404,3.8865762,145.38966,33.238586,2.2647538,1.0632767,2.2599875,2.0973654,5.0994987,33.857613,61.344015,2.8801603,144.21951,99.434719,3.5831942,2.5363014,2.7617309,2.5172522,6.8776934,46.482229,4.8411514,41.267337,145.38966,26.755478,3.72647,73.865397,5.9739259,2.7908745,4.7526166,18.517289,60.207054,3.541943,3.1491164,2.8206705,5.7684816,6.5441247,3.7939711,6.4772905,4.9084466,6.8910235,28.708332,8.0044392,3.2073632,23.680628,61.484245,149.03698,4.5590687,13.251019,145.40046,102.66323,103.08341,6.965401,5.5454175,149.42659,2.9126093,59.126203,145.38966,147.91897,145.43198,3.3546452,68.636759,4.6928526,7.041995,6.4660436,145.2297,6.9013145,145.38966,155.7662,145.38966,84.000167,145.38966,5.1602928,145.36187,149.0037,8.7976363,26.922357,115.08504,177.24099,98.588144,145.23537,6.4241357,3.3697228,1.6787129,11.446439,4.4655405,3.6966113,4.7386165,6.3452941,6.8458494,5.1121292,9.3994063,22.988455,8.2529205,48.934173,2.8632843,2.5432938,3.6285096,22.111444,76.324047,11.090182,40.487551,2.3809277,13.205511,18.336508
1902.0,4.8464113,3.8954032,3.6597102,4.375107,55.855726,5.7858113,3.6676967,1.5797834,2.6751202,2.3601485,3.3758072,4.1401981,5.6435682,6.8192587,5.8679806,3.2336217,2.5743673,1.8814536,3.7572384,145.97602,32.638907,2.1372771,1.2355736,2.4646004,2.330143,5.3396032,32.406214,58.560498,2.7917218,144.84675,100.18965,3.7037171,2.6379423,2.7955049,2.5345895,7.145664,46.604,3.892855,40.052457,145.97602,26.333227,3.8118204,72.133962,5.536655,2.6942899,4.9632867,19.44178,60.551524,4.2555429,3.158836,2.6891145,5.8180177,6.9703254,4.0638355,6.5485498,5.0415076,6.4511165,28.883819,8.1099434,3.1633894,23.184525,59.694462,149.62834,4.9136074,13.204646,145.98541,100.67912,103.18972,6.7886214,5.3523139,150.01711,2.9730264,59.042209,145.97602,148.62003,146.0184,3.3321311,69.846044,4.5252863,7.0307606,6.7286479,145.80795,6.5398381,145.97602,156.36026,145.97602,82.793751,145.97602,5.0599041,145.94821,149.59281,8.8839103,26.61271,113.33525,175.83114,98.311838,145.82127,6.584028,3.3722525,1.8720846,11.514526,4.4361133,3.5886679,4.7869021,6.4296916,6.6815666,5.0226176,9.1905212,22.948939,8.6490197,49.146995,2.9675931,2.5576773,3.6084573,21.790974,73.776394,11.040182,40.334015,2.5031662,13.317444,18.787891
1903.0,4.9099945,3.7230757,4.0586639,4.1867155,55.652003,6.0763657,3.5937458,1.7249792,3.2323593,2.4347404,3.8517942,4.110485,6.0057623,5.8745068,6.1190069,3.1580144,2.4541039,1.8531853,3.5096528,146.4382,31.725847,1.810938,1.7271388,2.5505474,2.6344177,5.7083609,27.785962,54.841051,2.5205671,145.34988,101.28801,4.0486905,2.6763511,2.9724266,2.2913303,8.0518401,46.827069,2.3006788,36.673134,146.4382,25.683575,3.7565352,66.285741,4.5524404,3.0240823,5.1660784,21.375935,58.982743,5.2260104,2.9487704,2.3213215,5.6212094,7.6771742,4.7720943,6.1102348,5.5112432,5.6601564,29.162545,8.1628583,2.8904952,22.209478,54.829871,150.09547,5.7603966,12.717924,146.4462,98.382439,103.00898,6.7333407,4.9401528,150.48342,2.9203956,57.386985,146.4382,149.19649,146.48064,3.3236635,72.537207,4.305884,6.9374873,7.5710975,146.26201,6.2109388,146.4382,156.83003,146.4382,79.645186,146.4382,4.0602015,146.41037,150.0577,8.9447188,24.772808,109.77326,172.12465,95.695615,146.28298,6.6992706,3.572756,2.2733811,11.34887,4.4815503,2.8490362,4.7654504,6.5548673,6.2961409,4.553018,8.0277687,23.717975,8.6565345,46.198914,3.089537,2.4937105,3.6545749,23.74041,70.601331,11.28114,40.565606,2.6898043,13.394516,18.431471
1904.0,5.0379779,3.8106838,3.9919006,4.2800387,54.97451,6.0168176,3.3992009,1.5620617,3.3232076,2.336904,3.9367422,4.1471538,6.3481753,5.5600104,6.1508246,2.9372104,2.4240088,1.8971366,3.5614402,146.79274,31.223115,1.8148005,1.7832098,2.2885496,2.4851616,5.5738689,25.437851,54.206598,2.5082412,145.74542,99.328819,4.1038897,2.5327777,3.0479871,2.087048,8.320245,46.306358,2.8154874,35.513709,146.79274,25.263697,3.5454215,62.79242,4.3957805,3.3849588,4.9608098,20.999131,56.959342,4.8238777,2.842778,2.2786479,5.4599377,7.4907041,4.7918223,5.7337012,5.6194182,5.8696472,29.355154,8.0785762,2.7994609,21.975841,53.977425,150.4549,5.8159318,12.410055,146.79936,98.972676,103.40284,7.000453,4.9665987,150.84204,2.8105312,54.730093,146.79274,149.6649,146.83523,3.3608014,71.406739,4.3981307,6.7864884,7.6941672,146.60842,6.5460993,146.79274,157.19205,146.79274,78.055564,146.79274,3.3383126,146.76488,150.41492,9.2430731,23.820057,108.35697,172.51011,93.634207,146.63704,6.5659669,3.7173012,2.2748004,11.11739,4.550285,2.4762126,4.69608,6.5511785,6.3529208,4.4224222,7.5216222,23.875332,7.9437822,42.859926,3.0542832,2.4227051,3.6730746,24.663002,71.828194,11.428336,40.267888,2.6372154,13.273313,17.374052
1905.0,5.1702947,3.9227578,3.8808211,4.3993378,54.253189,5.9242164,3.1958339,1.3714008,3.3673099,2.2240387,3.9827748,4.190266,6.682884,5.3109347,6.1606865,2.705644,2.4030981,1.9474862,3.6417681,147.13649,30.760704,1.8509801,1.7959548,1.9965061,2.2939674,5.3922217,23.333192,53.86182,2.5215664,146.13023,97.088134,4.1301092,2.3734948,3.112612,1.8894762,8.5230877,45.716294,3.5288315,34.581189,147.13649,24.866984,3.3219019,59.56174,4.3206454,3.7434139,4.7186662,20.400587,54.917432,4.2943912,2.7488835,2.2682678,5.3048517,7.2198892,4.7438381,5.368945,5.6907372,6.1739847,29.538514,7.9824874,2.7276727,21.814834,53.524602,150.80348,5.7938029,12.123692,147.14175,99.826785,103.85049,7.2952196,5.0353999,151.18982,2.696859,52.00033,147.13649,150.12212,147.17902,3.4018784,69.911308,4.5191968,6.6311815,7.7449924,146.94403,6.9408863,147.13649,157.54318,147.13649,76.629906,147.13649,2.6525161,147.10861,150.76133,9.563276,22.966277,107.15604,173.29329,91.651133,146.98032,6.4106972,3.8543477,2.2374813,10.882738,4.620184,2.144289,4.6232228,6.5353075,6.4524162,4.327138,7.0864736,23.967142,7.1705308,39.523584,3.0045762,2.3520172,3.6882359,25.464603,73.459773,11.563405,39.916919,2.5621781,13.134583,16.262938
1906.0,5.2487832,3.9470509,3.8575195,4.9698455,55.093318,5.7156179,2.9036094,1.1330617,3.1865174,1.7317824,3.9428157,3.8950153,6.8457014,5.0280426,6.129638,2.4049359,2.7695642,2.0413259,3.5837231,149.82783,30.898664,1.7937244,1.5044065,1.8420462,1.8732686,5.2703042,25.528261,59.371052,2.3529483,148.86269,92.704871,4.2350551,2.1490651,3.2761172,1.6862463,7.6082662,48.647655,4.7171881,34.48434,149.82783,27.484866,3.3080059,63.750309,5.3290667,4.2916104,4.5979464,20.271537,52.987413,3.2951681,2.3944121,2.5328752,5.2394389,6.7570317,4.4370899,4.7232336,5.4619858,7.2971029,28.056698,7.9323401,2.8205892,23.150994,54.942133,153.49962,5.1837817,12.659087,149.83175,107.32616,105.54062,8.0686139,5.5398867,153.88517,2.5816468,56.462129,149.82783,152.92651,149.87041,3.2044112,71.402753,4.7259732,6.5584905,7.4421495,149.62724,7.5269195,149.82783,160.24181,149.82783,79.286683,149.82783,2.602263,149.79994,153.45531,9.3128329,23.66275,115.40899,177.6077,92.521527,149.67119,5.7377806,3.7361416,1.8621854,11.710202,4.6963631,2.6192071,4.6199501,6.4943389,6.630621,4.6370982,6.9518451,23.959096,7.2399235,38.632202,3.188468,2.3469943,3.8387227,28.686731,80.475963,10.848486,42.617088,2.4205519,12.793937,17.028721
1907.0,5.1482498,3.8748232,3.9656833,5.1185943,54.963904,5.7180278,2.9646832,1.2097001,3.0734244,1.6084914,3.8869238,3.7336489,6.5409091,5.0575431,6.1150479,2.4898947,2.9603579,2.0380611,3.478569,151.10169,30.478776,1.7296312,1.3584616,2.0600737,1.8653852,5.4147029,27.174664,59.428683,2.271397,150.17772,91.1461,4.2858588,2.199816,3.2973482,1.7758068,7.035985,49.874855,4.5287801,34.318408,151.10169,28.414438,3.5074445,66.576435,5.7789964,4.222155,4.7152097,20.54242,53.261312,3.3999141,2.310213,2.6540915,5.3567769,6.8291947,4.317398,4.7400616,5.315676,7.5307175,26.799293,8.0104316,2.9433106,23.380085,55.240516,154.77821,4.8936009,13.15344,151.10429,108.63243,106.11471,8.1673431,5.7086193,155.16298,2.6391157,59.721514,151.10169,154.31301,151.14431,3.0664011,72.005395,4.7008603,6.5482262,7.2357978,150.89296,7.351822,151.10169,161.52285,151.10169,80.25693,151.10169,3.1641321,151.07378,154.73177,9.1884005,24.560606,118.54044,178.61542,93.652022,150.94457,5.6040907,3.5545444,1.7233105,12.308777,4.639332,3.1251263,4.6965175,6.500972,6.6400828,4.8773423,7.1856303,23.396638,7.9138525,40.071485,3.3537044,2.4142716,3.8838823,28.641741,81.002885,10.259464,43.45043,2.4209279,12.782332,18.406813
1908.0,5.0502605,3.8225305,4.0620645,5.208661,54.750447,5.7512158,3.0053672,1.2748451,2.9524867,1.486472,3.7619629,3.6128895,6.2006028,5.2493046,6.1015231,2.587649,3.0899136,2.0396981,3.3852742,152.61375,30.336321,1.6317905,1.1674697,2.2858286,1.8591228,5.5701475,29.272213,60.290686,2.2279261,151.73101,90.289614,4.3915841,2.2446256,3.305829,1.8524253,6.5266355,50.799256,4.379458,34.438013,152.61375,29.256044,3.7149312,69.874047,6.134588,4.1122329,4.781299,20.983872,53.444034,3.5738677,2.2032293,2.8090698,5.4709288,6.9479365,4.1719321,4.7663391,5.2088884,7.7057184,25.226346,8.0786203,3.0902173,23.53096,55.647032,156.29495,4.624775,13.555059,152.61505,110.10463,106.86239,8.199918,5.8312455,156.67896,2.6883552,62.711978,152.61375,155.93731,152.65642,2.9241445,72.20206,4.6590774,6.5253667,7.0012315,152.39688,7.1506707,152.61375,163.04201,152.61375,81.557143,152.61375,3.7530315,152.58583,156.24641,9.0588942,25.621544,122.14867,179.8595,94.88123,152.45616,5.4663167,3.3954601,1.5570707,12.875259,4.5268745,3.5930323,4.7548047,6.5075237,6.6511854,5.1064646,7.5064455,22.658657,8.4446019,41.697062,3.528547,2.4666467,3.9190497,28.418975,82.10451,9.7503042,43.66541,2.3706005,12.770875,19.863511
1909.0,4.9908371,3.9499405,4.0375105,4.7715975,53.692725,6.0460941,2.8644288,1.2313063,2.7853664,1.3950894,3.0585547,3.8674832,5.6070191,6.8071622,6.0984249,2.7828237,2.6674013,2.0817989,3.4102162,155.97967,32.545184,1.2612741,0.61955635,2.5426126,1.8698399,5.7988707,34.79144,67.657267,2.525803,155.13821,95.491641,4.957073,2.2316911,3.2024464,1.8026302,6.6542871,48.889196,4.5822649,36.911097,155.97967,29.132346,3.9570024,76.516553,5.6102529,3.6693586,4.3892389,22.789086,52.753742,4.3297848,1.9179607,3.2286843,5.5387163,7.4547784,3.8249584,4.8726242,5.465226,7.3411108,21.128868,8.0521032,3.4228674,22.929437,56.848317,159.6655,4.579833,13.084735,155.97969,112.62195,109.01759,7.6534651,5.5349136,160.04875,2.6601477,62.731979,155.97967,159.41504,156.02237,2.7689488,68.708899,4.4810309,6.3907876,6.5618618,155.75466,6.7560902,155.97967,166.41492,155.97967,85.339642,155.97967,4.4740462,155.95173,159.61487,8.9417979,27.891477,129.07223,182.91906,96.645527,155.8216,5.3252989,3.4560637,1.1833722,13.066093,3.9481966,3.6512106,4.6466201,6.5125038,6.6753743,5.2050161,8.5164306,20.469199,7.6380568,44.545827,3.7568311,2.3828262,3.8652731,26.605511,87.857314,10.007373,38.40787,1.8892727,12.764666,21.753734
1910.0,5.0272658,4.0238402,3.9480618,4.5004827,52.217637,6.1548212,2.7914895,1.1845406,2.8001267,1.4262376,2.8279924,4.07564,5.5432718,7.2976872,6.0968731,2.8259994,2.4063813,2.0864485,3.4781792,156.62876,32.996997,1.1873204,0.51370751,2.5247514,1.8910065,5.8235351,34.817587,67.927855,2.7096829,155.82863,97.013246,5.1445654,2.2062922,3.1523265,1.7227524,7.07184,47.041936,4.6775856,37.149778,156.62876,28.082933,3.9268855,75.908539,5.1373155,3.5415004,4.1510527,22.986373,51.923257,4.6285591,1.8706614,3.2965434,5.4963357,7.6259479,3.7469584,4.9171893,5.6612557,7.0577173,19.957965,8.0141382,3.4785143,22.203283,56.511769,160.31916,4.6831032,12.618949,156.62752,111.65961,109.5734,7.3933882,5.3372533,160.70167,2.6316745,59.784477,156.62876,160.17554,156.6715,2.7905972,66.033955,4.4378387,6.2962809,6.5202888,156.3956,6.6979577,156.62876,167.07091,156.62876,84.959156,156.62876,4.3871343,156.60081,160.26649,9.2224594,28.010969,128.2127,183.23585,95.786453,156.47022,5.4149131,3.5664416,1.1398156,12.769609,3.7341063,3.3675253,4.5755657,6.5109972,6.6832065,5.1324587,8.6634382,19.585917,6.9002809,43.864203,3.7411262,2.325979,3.8435706,25.322411,88.524214,10.352714,35.415766,1.7129456,12.783361,21.619922
1911.0,5.1852998,3.8609748,3.7249127,4.1534173,50.291135,6.1845159,2.7797793,1.1902112,2.8937273,1.4324447,2.6720339,4.3054802,5.819566,7.5150201,5.9951973,2.9137236,2.2084608,2.006625,3.5346376,157.03713,34.132961,1.3129655,0.57611861,2.4945904,1.960234,5.8443453,34.421448,66.803048,2.9701305,156.27839,98.659737,5.2065168,2.2094326,3.1057036,1.5658652,7.6191582,46.712809,4.5086046,37.256319,157.03713,27.608953,3.8588118,77.14169,5.0438466,3.4014659,4.0987964,22.445919,52.930946,5.0659062,1.9425164,3.2541301,5.4196574,7.8020524,3.7653263,5.1236823,5.848599,6.7371823,19.203921,8.0489694,3.4356887,22.150445,56.4999,160.73206,4.6632835,12.251428,157.03465,111.04063,110.03661,7.1420034,5.2303255,161.11384,2.6802858,57.48698,157.03713,160.69491,157.07991,2.85571,65.806884,4.5049726,6.5273031,6.6841447,156.79584,7.0013795,157.03713,167.4861,157.03713,85.041283,157.03713,4.2734324,157.00918,160.67736,9.7339237,27.894374,126.50024,183.84983,95.71253,156.87812,5.759668,3.5836224,1.2529805,12.363325,3.5356175,3.1045645,4.5410933,6.4590634,6.6028123,5.1817671,8.6340274,19.07914,6.3860937,43.828185,3.5293855,2.3336762,4.0637592,24.660561,88.226799,10.843134,33.484358,1.6426685,12.80006,21.195009
1912.0,5.6897247,2.9654728,3.1149599,3.6503783,47.109471,5.9483672,2.9779324,1.370343,3.2204874,1.351611,2.8055817,4.5442172,7.1331222,6.7450176,5.5973367,3.1309225,2.280765,1.6673046,3.534677,156.59707,37.069357,2.0674503,1.1787056,2.4309147,2.172351,5.852154,32.490409,60.904212,3.4111944,155.87975,99.954098,4.8408346,2.3068973,3.083748,1.1989238,8.4364183,51.365865,3.486609,36.737012,156.59707,29.058264,3.6824941,83.609167,6.2173564,3.2671194,4.6676528,19.544738,59.542721,5.8441813,2.3161285,2.8532014,5.2534685,7.9461859,4.0905355,5.8108168,5.9537826,6.3742697,19.924908,8.3118844,3.0819091,24.218589,57.381997,160.29645,4.2463013,12.314177,156.59336,111.46386,110.10325,6.9880493,5.4521577,160.67751,2.9701077,57.706535,156.59707,160.36542,156.63987,3.0488447,73.481922,4.9159666,7.7612287,7.48596,156.34762,8.4108592,156.59707,167.05275,156.59707,86.384796,156.59707,4.0918928,156.5691,160.23976,10.895678,26.932856,122.0804,185.22096,98.022953,156.43758,6.8638044,3.2810224,1.8541975,11.703552,3.4354466,2.9725992,4.6430677,6.2588456,6.2527218,5.6219336,8.0063942,19.86973,6.7434224,45.745157,2.7256341,2.5566363,5.0184211,26.132514,84.528869,11.641767,35.495013,1.9410896,12.811802,19.914749
