WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
3158.515,94.27364,560.593,84.12052,111.3255,298.0612,99.23316,214.3454,149.6568,147.5986,78.78616,119.1653,137.4575,101.2609,135.9275,169.2492,361.9244,74.39995,236.1319,98.42677,178.9864,57.47083,354.2153,63.31074,150.1775,96.03453,127.4746,270.3947,131.0549,431.5945,135.2294,66.86751,168.0264,6444.041,78.17342,3454.895,216.096,72.47525,77.51268,120.8586,64.98621,76.41435,2066.713,77.38723,167.6527,262.3874,939.5589,204.2766,5093.719,151.6153,118.6422,216.1736,134.7828,738.4101,108.2033,69.78559,348.8802,131.8518,180.4032,78.78107,78.76191,116.6984,175.7025,447.3418,89.53572,80.24618,364.546,256.4133,284.3221,83.76903,134.2026,61.29664,474.899,65.57381,69.71697,173.7502,322.4181,244.2234,100.0412,117.0244,65.41619,102.1714,324.9868,200.0521,91.13115,834.2819,248.3435,325.6617,773.6297,77.71168,596.3217,166.7638,511.8885,1314.609,139.5498,111.0069,174.5383,124.7134,160.4098,461.9567,151.3064,184.6951,251.1875,505.3094,134.6491,1459.509,591.4735,88.21339,75.40056,106.1746,530.791,46.50603,110.7982,290.8864,153.4312,238.9427,152.7128,202.0238,498.7237,1307.555,3858.972,64.77213
3160.444,95.51991,560.3965,85.4558,112.1561,296.2363,99.56031,213.8538,149.2278,147.7128,79.25184,119.1162,137.9595,102.0908,135.6334,169.0215,363.2654,73.84097,236.2383,98.091,178.865,58.40131,356.8594,62.94778,149.6392,95.06928,126.3436,270.2209,130.4293,433.3723,134.6647,67.53121,166.6201,6439.785,77.1381,3462.184,215.8014,72.64419,76.93114,121.295,65.88673,76.83627,2073.154,77.79285,167.4428,260.9411,934.1761,205.731,5092.467,153.0801,119.1047,214.247,133.5225,742.3231,108.2831,70.1591,350.3759,131.775,179.3251,79.57214,79.19601,116.3505,175.291,445.5861,90.35308,79.22924,365.8073,257.8504,282.8544,82.86804,133.7361,61.68465,476.9454,65.65725,69.83482,173.0021,321.3348,246.6202,99.73105,117.1699,65.71026,103.2215,325.2563,199.1091,89.14069,832.9576,248.51,326.3528,776.0094,78.12571,595.8806,166.6235,511.8684,1314.175,141.0082,110.8372,173.5718,125.0121,160.5891,459.5185,152.662,187.2856,253.7632,505.1802,135.7862,1462.378,590.8271,88.19983,75.55946,105.5295,528.6703,46.38554,111.1252,291.4215,153.5041,239.9353,152.7921,200.9331,497.7789,1309.409,3862.703,64.44798
3161.408,95.34593,559.554,84.34534,111.8871,294.2205,98.57826,213.7028,150.4707,146.6412,77.79095,118.7335,136.6092,102.8772,135.2735,168.0766,363.7346,73.50441,236.2393,98.8586,179.027,58.36346,355.4356,62.47476,149.1829,94.64908,127.2599,270.2455,131.9469,432.6657,134.09,67.88103,165.258,6427.401,77.12209,3459.678,214.7515,72.4238,77.32081,122.239,65.3042,75.32751,2066.164,77.88676,167.5283,259.0625,931.8478,206.2002,5066.833,153.5425,118.5847,212.7908,132.774,740.8007,109.0154,71.22807,348.054,131.6606,179.1291,80.24504,77.82057,116.1511,175.2398,444.9696,90.52833,79.36624,365.4396,254.3138,282.9949,82.59132,132.4749,61.04215,474.7808,66.37068,68.85239,171.861,319.4057,246.8318,98.90395,118.2547,64.64798,104.7349,324.2397,197.4877,89.92846,832.6018,249.2241,327.2218,772.9396,76.82262,594.5644,164.1777,512.4749,1314.121,140.4961,108.9929,173.1978,123.7782,161.1216,459.43,153.8808,187.1136,254.2758,502.1245,134.9724,1460.419,590.192,87.07925,73.68973,105.94,528.3245,46.2612,110.3167,293.4981,153.8878,238.0746,150.9887,203.0244,496.4588,1305.502,3874.344,64.4499
3163.336,94.66222,558.946,83.12378,111.2096,294.0449,97.94246,213.7955,151.2711,146.1707,76.88647,118.3466,135.4279,102.8415,134.8975,167.843,363.0435,73.54492,236.1497,99.41418,179.2717,58.11541,353.4698,62.38506,149.3006,95.01317,128.3052,270.3656,132.9731,431.4792,133.9591,67.72222,165.3146,6423.366,77.53899,3454.209,214.3537,72.16288,77.5967,122.4043,64.62635,74.34006,2059.745,77.65234,167.4674,258.618,932.7073,205.4605,5054.47,152.9124,118.3201,212.9996,132.6112,737.8884,109.4023,71.54714,345.9662,131.5642,179.4503,80.1925,76.81751,116.2793,175.3186,445.368,90.03369,79.849,364.5065,251.5535,283.7232,82.81895,131.9009,60.55564,472.6674,66.59849,68.26212,171.6383,318.57,245.6838,98.46085,118.4721,63.91957,104.894,323.8595,197.3392,91.2653,832.5279,249.504,327.3066,769.7988,75.87267,594.3625,163.04,512.5837,1313.646,139.5455,107.949,173.3589,122.9072,161.0545,460.2315,153.7466,185.9278,253.1159,500.5672,134.3588,1458.254,589.9723,86.42768,72.81273,106.3412,528.4575,46.2572,109.5894,294.1398,153.9993,236.8216,149.9932,204.2133,496.0496,1302.666,3879.643,64.57384
3164.301,94.82232,557.7211,83.61265,109.9569,295.5644,98.82361,213.7351,150.1499,148.308,78.34225,116.7536,133.7374,102.0777,132.3122,169.9721,359.9602,73.22487,236.1024,99.04044,180.4149,60.0837,354.2584,62.41455,150.6532,96.78769,128.4303,271.2023,131.4904,432.1825,133.5598,67.16356,167.1295,6438.058,77.34377,3448.651,215.3696,71.77296,75.79578,120.6761,65.45026,75.11833,2066.371,76.84265,165.3506,258.3754,930.086,202.2405,5075.794,150.9283,120.7371,214.6459,129.9603,736.3553,109.4043,70.42883,345.7477,131.1273,178.7362,79.40064,76.49928,117.3046,174.6491,445.2213,88.26179,79.3326,362.954,251.5984,283.4872,82.45411,131.2659,61.18804,473.8763,65.26498,68.69777,172.4872,316.9102,244.6183,97.41147,115.6521,64.12003,103.0231,327.8496,200.5563,90.90187,828.5613,249.4281,326.5495,767.6992,75.78161,597.6473,164.9361,510.1796,1308.986,139.9129,107.4942,172.9825,122.7013,158.2056,457.5707,151.8408,187.2797,250.9844,502.1385,138.075,1461.959,588.6632,86.26887,75.41732,105.131,522.447,46.39054,108.6419,291.7306,153.4348,239.8728,150.7229,199.5061,495.185,1305.552,3881.102,64.46903
3166.229,94.69164,556.5617,83.55233,110.3861,295.6068,99.16243,212.7158,150.6016,147.5401,78.6669,116.654,134.7055,101.8067,132.3577,169.8396,360.7807,73.40545,235.9277,99.10164,179.9087,60.03102,355.1232,63.14822,150.5544,96.57198,127.475,269.4185,131.1502,432.853,132.7321,67.82747,167.9583,6435.429,76.26805,3450.168,214.7463,71.66505,75.13002,120.7184,65.62785,75.16634,2068.581,76.9613,166.1789,258.6375,930.7641,202.7325,5078.896,150.9563,120.4228,214.0132,129.9199,735.5538,109.3335,70.6356,346.3126,131.224,178.6468,79.39257,77.5398,116.7609,175.0155,444.6107,87.59962,79.28594,364.6944,251.7755,282.8936,82.53767,131.8805,61.76787,474.0974,65.27646,68.65068,172.9473,316.5142,244.1108,97.55069,114.8518,64.72069,102.1138,326.0967,201.5363,90.71477,827.6248,248.1736,327.2294,768.3306,76.48678,597.9908,165.9346,510.7113,1307.114,139.8372,108.0887,172.4035,123.0033,158.4177,456.9003,152.4324,187.0,250.3259,503.4395,137.8007,1461.631,588.562,86.64127,75.92299,105.1775,523.2157,46.23291,108.6463,290.4505,152.9066,239.3035,151.3237,199.4329,495.825,1307.092,3881.723,64.17872
3167.193,94.63818,555.3832,83.2513,111.5614,295.7045,99.12164,211.3448,152.0274,144.0237,78.58997,117.5241,137.8288,100.9907,133.876,168.2618,363.2878,73.31187,235.0705,99.61319,178.7039,58.28742,356.5702,63.97934,149.5193,95.02748,125.5783,265.3616,131.5056,432.3789,131.7486,68.93749,167.9176,6420.043,74.6943,3457.854,213.703,71.61063,74.90553,122.2404,65.41287,74.69337,2066.617,77.18894,169.1871,258.9078,933.0602,204.7262,5067.516,152.0734,118.5778,212.5524,131.3889,734.5725,108.8732,71.18824,347.0903,131.3167,178.8853,79.34785,78.91364,115.4488,176.4242,444.8924,86.61678,79.22733,369.1297,251.9088,281.7539,82.8882,133.1326,61.77739,473.2338,65.88403,68.00615,172.5197,315.459,243.1033,98.92244,114.9068,65.77391,101.1994,321.408,201.1258,91.05748,827.7267,245.9417,329.3755,769.8737,77.27618,597.666,166.5274,512.2023,1306.58,139.4778,109.0674,170.9017,123.5127,160.7845,456.9586,154.3987,185.5439,249.9768,504.0361,135.2269,1457.942,589.7131,87.33875,74.82571,105.8935,527.6318,45.85069,109.1251,288.0912,152.6929,236.5196,151.5954,201.9621,496.2387,1309.356,3885.722,63.86574
3169.122,95.43105,556.9053,83.79762,110.8738,297.1734,98.6794,212.9072,151.3793,142.9629,78.82913,118.0937,138.244,99.83108,134.0233,168.1422,361.7755,72.03806,234.1878,99.78232,179.6176,57.30731,356.9182,62.50458,149.33,94.71171,125.8907,266.1593,131.8338,429.7343,133.021,67.73731,166.1812,6417.806,75.94841,3461.726,215.5098,71.65488,75.40943,123.1522,65.2701,74.70909,2062.083,76.38715,169.2073,258.3087,931.747,203.4669,5058.399,152.2267,118.9107,213.9783,131.682,735.4296,108.222,70.17201,346.5756,130.715,178.925,78.60053,77.16414,116.2361,176.7864,447.5062,85.98383,78.66114,368.8355,252.2221,281.721,82.75549,132.4668,60.15554,472.4799,65.61049,67.63492,170.7529,313.743,242.6272,99.96382,115.5215,65.64641,101.4346,323.9988,199.4883,91.69363,827.9788,246.9007,329.7036,768.975,75.98354,598.7963,165.6461,510.4487,1308.893,139.7409,108.2744,170.1487,123.2074,161.4991,457.0845,153.7298,185.6518,250.2759,501.6596,135.4722,1456.739,591.0347,87.07789,73.50101,105.654,526.7193,45.95616,109.2357,286.5376,153.9014,237.0067,150.6718,201.9955,493.5503,1310.478,3889.302,64.36864
3170.086,95.49104,558.9872,83.5482,111.6333,297.4895,98.74677,214.331,152.2246,143.8528,77.42464,118.0221,137.3791,101.557,134.6456,165.7085,358.5819,72.67023,234.074,99.10315,179.8187,57.41171,357.2998,62.34563,148.6643,94.76387,125.6488,265.1561,130.9464,429.4681,133.0916,67.26328,164.649,6411.975,76.38957,3455.423,214.2819,71.78819,75.71593,121.8829,65.43236,73.86288,2059.275,76.5743,168.8926,255.2315,926.7481,202.2368,5040.845,152.6488,119.2551,214.8631,132.1093,735.0726,107.6124,69.8275,345.6329,129.8769,178.0586,77.10017,75.38076,116.4897,176.6739,450.467,86.53378,78.56491,366.5707,253.2452,280.0062,82.63765,131.1796,59.87202,472.7032,64.9195,67.12467,169.586,314.8574,243.7253,99.72031,115.6569,64.57558,101.726,325.605,198.2799,91.6501,826.0685,246.8701,328.6002,767.4884,76.05104,598.4229,165.1427,506.7102,1307.453,140.3956,107.7334,169.8368,123.9562,160.6853,454.3768,153.2267,186.7483,251.8697,501.547,134.352,1454.177,589.489,87.5239,73.36587,106.823,523.3245,45.37756,110.0431,287.2348,153.6791,239.3397,148.3454,200.5336,494.3037,1312.092,3896.406,64.10501
3172.015,94.93488,558.996,82.93011,112.5229,296.643,98.87823,214.0904,153.0648,145.0379,76.36518,117.5186,136.5158,103.2264,135.0255,164.3155,357.5992,73.91428,234.6919,98.49554,179.1304,57.90453,357.08,63.23468,148.2455,94.76829,125.2585,263.9585,130.3925,431.0062,132.3582,67.56947,164.9043,6409.143,75.83836,3447.665,212.3388,71.70798,75.70605,120.5497,65.59744,73.30092,2060.188,77.19003,168.4635,253.7607,924.3029,202.2141,5034.842,152.8736,119.1087,214.4202,132.2944,734.3371,107.7687,70.24859,345.426,129.7031,177.388,76.79198,75.38802,116.1697,176.2528,450.2769,87.3,78.97137,364.9891,253.5728,279.166,82.62523,130.7306,60.72291,473.3346,64.65611,67.14806,169.9612,316.8283,244.5731,98.78954,115.3428,64.03239,101.6919,324.7971,198.5879,91.18831,824.6031,246.1288,327.798,766.7629,76.81231,597.7512,165.2282,505.6977,1305.385,140.4899,107.8263,170.2231,124.568,159.6964,452.826,153.3543,187.2248,252.5516,502.9412,133.5762,1453.456,587.3976,87.95816,74.22197,107.7085,521.9272,44.96706,110.4744,288.5797,152.8154,240.4218,147.6886,199.8606,496.3304,1312.49,3900.739,63.53012
3172.979,93.77946,554.615,82.02419,111.0666,295.1314,96.57784,212.2635,150.7111,145.1666,76.88024,116.016,135.3725,100.5634,134.8749,166.8661,358.1343,73.71378,236.4729,97.81007,176.6121,56.23136,353.2487,63.29375,147.5508,92.6284,125.469,265.3232,133.4812,430.6949,133.1434,65.28426,166.7116,6407.029,76.20333,3431.033,213.4852,70.10837,76.92378,121.3545,65.11241,73.59086,2057.458,76.61021,164.826,255.7601,923.449,201.0169,5034.682,152.726,117.8895,213.4759,132.3291,734.8497,109.6605,69.76237,345.6947,129.6147,176.5948,79.18916,75.69475,116.9393,174.229,443.8159,87.38026,80.10051,360.2979,251.108,283.0333,82.25329,129.837,60.33037,473.3622,64.61722,68.97566,170.3248,318.2753,242.3237,97.02709,115.2763,64.62886,100.8477,324.0126,199.2937,90.9777,823.6097,245.4595,328.5792,762.4095,74.92044,601.001,163.0301,509.2577,1309.273,138.189,106.6587,171.8159,123.15,158.8999,456.6178,152.9953,185.3159,250.4423,501.1649,136.3653,1456.259,584.8463,87.20068,75.58723,106.6794,523.297,45.51274,109.6617,287.6271,153.7373,239.3066,150.9924,202.6111,493.2032,1311.92,3914.072,62.85061
